;MLP_Seco;MLP_S;MLP_NE;MLP_N;MLP_SIN;LSTM_Seco;LSTM_S;LSTM_NE;LSTM_N;LSTM_SIN;GRU_Seco;GRU_S;GRU_NE;GRU_N;GRU_SIN;Prev_ONS_Seco;Prev_ONS_S;Prev_ONS_NE;Prev_ONS_N;Prev ONS_SIN;SECO Carga Verificada;S Carga Verificada;NE Carga Verificada;N Carga Verificada;SIN Carga Verificada;MAPE MLP Seco;MAPE MLP S;MAPE MLP NE;MAPE MLP N;MAPE MLP SIN;MAPE LSTM Seco;MAPE LSTM S;MAPE LSTM NE;MAPE LSTM N;MAPE LSTM SIN;MAPE GRU Seco;MAPE GRU S;MAPE GRU NE;MAPE GRU N;MAPE GRU SIN;MAPE ONS Seco;MAPE ONS S;MAPE ONS NE;MAPE ONS N;MAPE ONS SIN;MAE MLP Seco;MAE MLP S;MAE MLP NE;MAE MLP N;MAE MLP SIN;MAE LSTM Seco;MAE LSTM S;MAE LSTM NE;MAE LSTM N;MAE LSTM SIN;MAE GRU Seco;MAE GRU S;MAE GRU NE;MAE GRU N;MAE GRU SIN;MAE ONS Seco;MAE ONS S;MAE ONS NE;MAE ONS N;MAE ONS SIN
209;43486,39;15651,68;12478,66;6277,85;77894,58;44070,42;15016,78;13057,17;6543,06;78687,43;43353,87;14748,28;13030,25;6278,64;77411,04;44161,34;13598,11;12531,99;6580,77;76872,21;47314,98;16495,49;13080,15;6944,16;83834,79;8,09;5,12;4,6;9,6;7,09;6,86;8,96;0,18;5,78;6,14;8,37;10,59;0,38;9,58;7,66;6,67;17,56;4,19;5,23;8,31;-3828,59;-843,81;-601,49;-666,31;-5940,21;-3244,56;-1478,71;-22,98;-401,1;-5147,36;-3961,11;-1747,21;-49,9;-665,52;-6423,75;-3153,64;-2897,38;-548,16;-363,39;-6962,58
210;44756,98;16250,05;12900,84;6447,51;80355,38;45387,44;15608,3;13490,62;6706,97;81193,33;44595,28;15298,63;13479,97;6418,66;79792,54;45426,46;13896,41;13257,37;6733,05;79313,29;48803,31;17214,68;13519,8;7123,68;86661,47;8,29;5,6;4,58;9,49;7,28;7,0;9,33;0,22;5,85;6,31;8,62;11,13;0,29;9,9;7,93;6,92;19,28;1,94;5,48;8,48;-4046,33;-964,63;-618,96;-676,17;-6306,09;-3415,87;-1606,38;-29,18;-416,71;-5468,14;-4208,03;-1916,05;-39,83;-705,02;-6868,93;-3376,85;-3318,27;-262,43;-390,63;-7348,18
211;45776,37;16565,7;13211,35;6592,88;82146,3;46392,95;15966,44;13744,18;6847,21;82950,78;45537,95;15633,33;13751,18;6592,23;81514,69;46347,81;14099,97;12971,35;6852,35;80271,48;49944,95;17634,56;13790,95;7263,82;88634,27;8,35;6,06;4,2;9,24;7,32;7,11;9,46;0,34;5,74;6,41;8,82;11,35;0,29;9,25;8,03;7,2;20,04;5,94;5,66;9,44;-4168,58;-1068,86;-579,6;-670,94;-6487,97;-3552,0;-1668,12;-46,77;-416,61;-5683,49;-4407,0;-2001,23;-39,77;-671,59;-7119,58;-3597,14;-3534,59;-819,6;-411,47;-8362,79
212;46599,16;16772,47;13457,73;6709,67;83539,03;47193,77;16221,49;13893,16;6952,86;84261,28;46225,84;15875,59;13913,88;6751,98;82767,29;47102,0;14867,74;13290,15;6932,9;82192,79;50821,38;17903,39;13973,37;7377,61;90075,76;8,31;6,32;3,69;9,05;7,26;7,14;9,39;0,57;5,76;6,46;9,04;11,33;0,43;8,48;8,11;7,32;16,96;4,89;6,03;8,75;-4222,22;-1130,92;-515,64;-667,94;-6536,73;-3627,61;-1681,9;-80,21;-424,75;-5814,48;-4595,54;-2027,8;-59,49;-625,63;-7308,47;-3719,38;-3035,65;-683,22;-444,71;-7882,97
213;47298,04;17056,43;13694,76;6806,11;84855,34;47898,46;16513,9;14033,49;7026,06;85471,91;46723,18;16153,68;14057,09;6860,24;83794,19;47709,73;14813,95;13978,11;6954,36;83456,15;51544,68;18189,4;14159,89;7486,11;91380,08;8,24;6,23;3,28;9,08;7,14;7,07;9,21;0,89;6,15;6,47;9,35;11,19;0,73;8,36;8,3;7,44;18,56;1,28;7,1;8,67;-4246,64;-1132,97;-465,13;-680,0;-6524,74;-3646,22;-1675,5;-126,4;-460,05;-5908,17;-4821,5;-2035,72;-102,8;-625,87;-7585,89;-3834,95;-3375,45;-181,78;-531,75;-7923,93
214;47854,71;17374,43;13875,0;6874,06;85978,2;48420,63;16836,15;14165,77;7069,46;86492,01;47038,77;16456,18;14163,13;6916,64;84574,72;48366,7;15377,19;14169,84;7061,46;84975,19;52216,02;18507,87;14329,36;7577,58;92630,83;8,35;6,12;3,17;9,28;7,18;7,27;9,03;1,14;6,71;6,63;9,92;11,09;1,16;8,72;8,7;7,37;16,92;1,11;6,81;8,26;-4361,31;-1133,44;-454,36;-703,52;-6652,63;-3795,39;-1671,72;-163,59;-508,12;-6138,82;-5177,25;-2051,69;-166,23;-660,94;-8056,11;-3849,32;-3130,68;-159,52;-516,12;-7655,64
215;48213,41;17596,71;13940,85;6903,51;86654,48;48661,17;17106,19;14257,22;7083,2;87107,78;47166,24;16695,0;14191,43;6929,22;84981,89;49103,69;15809,77;14077,35;6955,0;85945,81;52874,07;18802,93;14430,99;7631,72;93739,71;8,81;6,42;3,4;9,54;7,56;7,97;9,02;1,2;7,19;7,07;10,8;11,21;1,66;9,21;9,34;7,13;15,92;2,45;8,87;8,31;-4660,66;-1206,22;-490,14;-728,21;-7085,23;-4212,9;-1696,74;-173,77;-548,52;-6631,93;-5707,83;-2107,93;-239,56;-702,5;-8757,82;-3770,38;-2993,16;-353,64;-676,72;-7793,9
216;48259,59;17476,09;13896,48;6893,62;86525,78;48664,94;17091,94;14237,22;7056,76;87050,86;47093,85;16615,14;14116,35;6902,59;84727,93;49358,92;15596,68;14016,36;7008,91;85980,87;53318,35;18886,84;14409,36;7626,77;94241,31;9,49;7,47;3,56;9,61;8,19;8,73;9,5;1,19;7,47;7,63;11,67;12,03;2,03;9,5;10,09;7,43;17,42;2,73;8,1;8,77;-5058,76;-1410,75;-512,88;-733,15;-7715,53;-4653,41;-1794,9;-172,14;-570,01;-7190,45;-6224,5;-2271,7;-293,0;-724,18;-9513,38;-3959,43;-3290,16;-392,99;-617,86;-8260,44
217;47986,11;16924,08;13781,55;6856,05;85547,79;48560,69;16689,88;14079,39;6992,36;86322,32;46886,53;16106,28;13954,16;6846,83;83793,8;48777,12;14845,92;13612,23;6947,23;84182,5;53417,54;18680,4;14255,44;7558,21;93911,58;10,17;9,4;3,32;9,29;8,91;9,09;10,66;1,23;7,49;8,08;12,23;13,78;2,11;9,41;10,77;8,69;20,53;4,51;8,08;10,36;-5431,43;-1756,32;-473,89;-702,16;-8363,79;-4856,85;-1990,52;-176,05;-565,85;-7589,26;-6531,01;-2574,12;-301,28;-711,38;-10117,78;-4640,42;-3834,48;-643,21;-610,98;-9729,08
218;47874,24;16604,38;13715,87;6843,52;85038,01;48668,72;16460,7;13972,27;6953,83;86055,52;46921,04;15803,71;13873,79;6797,61;83396,15;48897,99;14780,17;13461,87;7010,96;84150,99;53556,26;18670,31;14150,55;7491,94;93869,06;10,61;11,07;3,07;8,65;9,41;9,13;11,83;1,26;7,18;8,32;12,39;15,35;1,96;9,27;11,16;8,7;20,84;4,87;6,42;10,35;-5682,03;-2065,93;-434,68;-648,42;-8831,05;-4887,54;-2209,61;-178,28;-538,11;-7813,54;-6635,22;-2866,6;-276,76;-694,33;-10472,91;-4658,28;-3890,14;-688,68;-480,98;-9718,07
219;48336,49;17096,65;13797,34;6903,01;86133,49;49224,33;16898,91;14089,08;6999,17;87211,49;47493,05;16270,09;14019,23;6791,1;84573,47;49293,29;15307,7;13783,78;7165,03;85549,8;54086,15;19267,62;14254,78;7500,41;95108,97;10,63;11,27;3,21;7,96;9,44;8,99;12,29;1,16;6,68;8,3;12,19;15,56;1,65;9,46;11,08;8,86;20,55;3,3;4,47;10,05;-5749,66;-2170,97;-457,44;-597,4;-8975,48;-4861,82;-2368,71;-165,7;-501,24;-7897,48;-6593,1;-2997,53;-235,55;-709,31;-10535,5;-4792,86;-3959,92;-471,0;-335,38;-9559,17
220;49022,02;17892,38;13955,93;7017,63;87887,96;49931,26;17569,95;14326,71;7101,61;88929,53;48262,09;17031,88;14282,11;6840,06;86416,14;49912,05;15683,52;14065,95;7324,54;86986,06;54710,86;20014,69;14453,28;7611,85;96790,68;10,4;10,6;3,44;7,81;9,2;8,74;12,21;0,88;6,7;8,12;11,79;14,9;1,18;10,14;10,72;8,77;21,64;2,68;3,77;10,13;-5688,84;-2122,31;-497,35;-594,22;-8902,72;-4779,6;-2444,74;-126,57;-510,24;-7861,15;-6448,77;-2982,81;-171,17;-771,79;-10374,54;-4798,81;-4331,17;-387,33;-287,31;-9804,62
221;49498,32;18370,39;14097,73;7152,37;89118,81;50439,83;17945,48;14536,91;7216,47;90138,69;48822,28;17501,13;14514,61;6943,04;87781,06;50441,51;15665,39;14202,98;7461,85;87771,73;55080,01;20383,16;14594,83;7816,87;97874,87;10,13;9,87;3,41;8,5;8,95;8,42;11,96;0,4;7,68;7,9;11,36;14,14;0,55;11,18;10,31;8,42;23,15;2,68;4,54;10,32;-5581,69;-2012,77;-497,1;-664,5;-8756,06;-4640,18;-2437,68;-57,92;-600,4;-7736,18;-6257,73;-2882,03;-80,22;-873,83;-10093,81;-4638,5;-4717,77;-391,85;-355,02;-10103,14
222;49769,76;18546,92;14201,07;7263,65;89781,4;50718,16;18051,04;14667,03;7312,38;90748,61;49142,3;17668,45;14663,59;7065,25;88539,59;50861,5;15643,7;14420,07;7496,37;88421,64;55274,87;20430,57;14657,85;7999,95;98363,25;9,96;9,22;3,12;9,2;8,72;8,24;11,65;0,06;8,59;7,74;11,09;13,52;0,04;11,68;9,99;7,98;23,43;1,62;6,29;10,11;-5505,11;-1883,65;-456,78;-736,3;-8581,85;-4556,71;-2379,53;9,18;-687,57;-7614,64;-6132,57;-2762,12;5,74;-934,7;-9823,66;-4413,37;-4786,87;-237,78;-503,58;-9941,61
223;49939,08;18579,18;14263,12;7315,59;90096,97;50829,63;18030,97;14699,16;7365,79;90925,55;49295,58;17667,06;14711,98;7166,37;88840,99;50475,25;15600,92;14488,62;7466,78;88031,57;55438,07;20331,69;14658,69;8053,63;98482,08;9,92;8,62;2,7;9,16;8,51;8,31;11,32;0,28;8,54;7,67;11,08;13,11;0,36;11,02;9,79;8,95;23,27;1,16;7,29;10,61;-5498,99;-1752,51;-395,57;-738,04;-8385,11;-4608,44;-2300,72;40,47;-687,84;-7556,53;-6142,49;-2664,63;53,29;-887,26;-9641,09;-4962,82;-4730,77;-170,07;-586,85;-10450,51
224;50065,8;18550,76;14284,3;7311,68;90212,54;50900,92;17950,99;14658,49;7371,16;90881,56;49399,92;17622,13;14692,38;7217,57;88932,0;50486,14;15584,99;13726,48;7438,37;87235,98;55525,84;20144,53;14635,68;8008,79;98314,84;9,83;7,91;2,4;8,7;8,24;8,33;10,89;0,16;7,96;7,56;11,03;12,52;0,39;9,88;9,54;9,08;22,63;6,21;7,12;11,27;-5460,04;-1593,77;-351,38;-697,11;-8102,3;-4624,92;-2193,54;22,81;-637,63;-7433,28;-6125,92;-2522,4;56,7;-791,22;-9382,84;-5039,7;-4559,54;-909,2;-570,42;-11078,86
225;50104,12;18490,04;14248,7;7263,58;90106,44;50964,88;17840,27;14553,34;7327,92;90686,41;49487,21;17606,59;14613,83;7199,41;88907,04;50236,69;15763,54;13522,7;7350,73;86873,66;55400,81;19877,94;14586,09;7920,32;97785,17;9,56;6,98;2,31;8,29;7,85;8,01;10,25;0,22;7,48;7,26;10,67;11,43;0,19;9,1;9,08;9,32;20,7;7,29;7,19;11,16;-5296,69;-1387,9;-337,39;-656,74;-7678,73;-4435,93;-2037,67;-32,75;-592,4;-7098,76;-5913,6;-2271,35;27,74;-720,91;-8878,13;-5164,12;-4114,4;-1063,39;-569,59;-10911,51
226;49630,14;18278,23;14072,04;7176,1;89156,51;50615,8;17660,35;14281,44;7237,41;89795,0;49201,33;17492,61;14341,59;7118,82;88154,35;49676,52;15719,61;13358,15;7236,7;85990,98;54737,56;19460,95;14320,9;7800,63;96320,04;9,33;6,08;1,74;8,01;7,44;7,53;9,25;0,28;7,22;6,77;10,11;10,11;0,14;8,74;8,48;9,25;19,22;6,72;7,23;10,72;-5107,42;-1182,72;-248,86;-624,53;-7163,53;-4121,76;-1800,6;-39,46;-563,22;-6525,04;-5536,23;-1968,34;20,69;-681,81;-8165,69;-5061,04;-3741,34;-962,75;-563,93;-10329,06
227;48377,04;17792,74;13720,69;7054,25;86944,72;49534,06;17343,03;13802,76;7103,72;87783,57;48269,16;17133,09;13811,6;6990,35;86204,2;48084,27;15183,54;12746,68;7065,04;83079,53;53327,72;18824,94;13739,33;7652,66;93544,65;9,28;5,48;0,14;7,82;7,06;7,11;7,87;0,46;7,17;6,16;9,49;8,99;0,53;8,65;7,85;9,83;19,34;7,22;7,68;11,19;-4950,68;-1032,2;-18,64;-598,41;-6599,93;-3793,66;-1481,91;63,43;-548,94;-5761,08;-5058,56;-1691,85;72,27;-662,31;-7340,45;-5243,45;-3641,4;-992,65;-587,62;-10465,12
228;47084,39;17042,87;13432,29;6910,67;84470,22;48182,94;16768,84;13436,91;6940,01;85328,7;47137,49;16504,62;13386,46;6832,78;83861,35;47810,33;14709,46;12586,13;6887,7;81993,62;51619,12;17990,66;13279,94;7483,9;90373,62;8,78;5,27;1,15;7,66;6,53;6,66;6,79;1,18;7,27;5,58;8,68;8,26;0,8;8,7;7,21;7,38;18,24;5,22;7,97;9,27;-4534,74;-947,79;152,35;-573,23;-5903,4;-3436,18;-1221,82;156,97;-543,89;-5044,92;-4481,64;-1486,04;106,52;-651,12;-6512,27;-3808,79;-3281,2;-693,81;-596,2;-8380,0
229;46528,93;16154,06;13424,23;6770,88;82878,1;47182,21;15941,48;13466,14;6776,06;83365,89;46384,52;15706,66;13396,46;6675,57;82163,21;46943,7;13823,32;12976,91;6738,42;80482,35;50223,87;17067,0;13345,91;7315,84;87952,62;7,36;5,35;0,59;7,45;5,77;6,06;6,59;0,9;7,38;5,22;7,64;7,97;0,38;8,75;6,58;6,53;19,01;2,76;7,89;8,49;-3694,94;-912,94;78,32;-544,96;-5074,52;-3041,66;-1125,52;120,23;-539,78;-4586,73;-3839,35;-1360,34;50,55;-640,27;-5789,41;-3280,17;-3243,68;-369,0;-577,42;-7470,27
230;46629,6;15584,28;13561,72;6704,47;82480,07;46994,78;15408,75;13663,56;6699,11;82766,2;46394,0;15206,48;13615,98;6586,6;81803,06;47919,41;14001,73;13314,55;6904,76;82140,45;49754,82;16426,17;13659,86;7221,22;87062,07;6,28;5,13;0,72;7,16;5,26;5,55;6,19;0,03;7,23;4,93;6,75;7,43;0,32;8,79;6,04;3,69;14,76;2,53;4,38;5,65;-3125,22;-841,89;-98,14;-516,75;-4582,0;-2760,04;-1017,42;3,7;-522,11;-4295,87;-3360,82;-1219,69;-43,88;-634,62;-5259,01;-1835,41;-2424,44;-345,31;-316,46;-4921,62
231;47102,04;15685,52;13660,74;6760,93;83209,23;47804,46;15622,39;13744,52;6771,89;83943,26;47289,59;15374,77;13745,54;6620,42;83030,32;49267,4;14309,74;13307,78;7015,28;83900,2;50524,92;16360,18;13858,01;7263,4;88006,51;6,77;4,12;1,42;6,92;5,45;5,38;4,51;0,82;6,77;4,62;6,4;6,02;0,81;8,85;5,65;2,49;12,53;3,97;3,42;4,67;-3422,88;-674,66;-197,27;-502,47;-4797,28;-2720,46;-737,79;-113,49;-491,51;-4063,25;-3235,33;-985,41;-112,47;-642,98;-4976,19;-1257,52;-2050,44;-550,23;-248,12;-4106,31
232;47706,41;16053,32;13692,5;6865,32;84317,55;48835,55;16105,74;13702,44;6901,77;85545,5;48348,97;15828,01;13746,16;6739,82;84662,96;49833,44;14791,86;13283,9;7097,99;85007,19;51646,72;16576,82;13911,67;7416,87;89552,07;7,63;3,16;1,58;7,44;5,85;5,44;2,84;1,5;6,94;4,47;6,39;4,52;1,19;9,13;5,46;3,51;10,77;4,51;4,3;5,08;-3940,3;-523,5;-219,17;-551,55;-5234,52;-2811,16;-471,08;-209,23;-515,1;-4006,57;-3297,74;-748,81;-165,51;-677,05;-4889,11;-1813,27;-1784,96;-627,77;-318,88;-4544,88
233;48226,6;16224,45;13685,2;6936,39;85072,64;49303,42;16311,42;13620,72;6986,03;86221,59;48851,89;16112,14;13677,21;6887,61;85528,85;49745,48;14665,48;13245,77;7138,57;84795,3;52206,09;16720,38;13894,15;7629,6;90450,23;7,62;2,97;1,5;9,09;5,95;5,56;2,45;1,97;8,44;4,68;6,42;3,64;1,56;9,73;5,44;4,71;12,29;4,67;6,44;6,25;-3979,49;-495,93;-208,95;-693,21;-5377,59;-2902,67;-408,96;-273,43;-643,57;-4228,64;-3354,2;-608,24;-216,94;-741,99;-4921,38;-2460,61;-2054,9;-648,38;-491,03;-5654,93
234;48497,07;16257,14;13739,67;6991,84;85485,72;49347,12;16337,5;13664,66;7037,0;86386,28;48932,25;16245,08;13731,04;7018,47;85926,84;49762,2;14630,82;13396,23;7199,08;84988,33;52382,7;16765,22;13951,73;7832,48;90932,13;7,42;3,03;1,52;10,73;5,99;5,8;2,55;2,06;10,16;5,0;6,59;3,1;1,58;10,39;5,5;5,0;12,73;3,98;8,09;6,54;-3885,63;-508,08;-212,06;-840,64;-5446,41;-3035,58;-427,72;-287,07;-795,48;-4545,85;-3450,45;-520,14;-220,69;-814,01;-5005,29;-2620,5;-2134,4;-555,5;-633,4;-5943,8
235;48400,11;16294,69;13926,82;7063,15;85684,77;49239,05;16378,94;13941,69;7088,5;86648,18;48844,64;16329,91;14043,12;7102,73;86320,4;49570,04;14687,45;13756,61;7259,91;85274,01;52502,37;16751,27;14185,47;7964,24;91403,36;7,81;2,73;1,82;11,31;6,26;6,22;2,22;1,72;11,0;5,2;6,97;2,52;1,0;10,82;5,56;5,59;12,32;3,02;8,84;6,71;-4102,26;-456,58;-258,65;-901,09;-5718,59;-3263,32;-372,33;-243,78;-875,74;-4755,18;-3657,73;-421,36;-142,35;-861,51;-5082,96;-2932,33;-2063,82;-428,86;-704,33;-6129,35
236;47959,04;16299,26;14125,29;7137,71;85521,3;48861,12;16372,93;14245,89;7145,44;86625,38;48472,26;16338,42;14388,32;7161,23;86360,23;48878,6;14847,11;13908,29;7322,84;84956,84;52381,82;16650,6;14442,69;8012,32;91487,42;8,44;2,11;2,2;10,92;6,52;6,72;1,67;1,36;10,82;5,31;7,46;1,87;0,38;10,62;5,6;6,69;10,83;3,7;8,61;7,14;-4422,78;-351,34;-317,4;-874,61;-5966,12;-3520,7;-277,67;-196,8;-866,88;-4862,04;-3909,56;-312,18;-54,37;-851,09;-5127,19;-3503,22;-1803,49;-534,4;-689,48;-6530,58
237;47246,46;16211,23;14207,04;7197,55;84862,28;48074,06;16228,0;14361,83;7205,59;85869,48;47681,62;16231,17;14527,41;7221,24;85661,44;47549,35;14687,73;13893,04;7408,54;83538,66;51796,93;16429,64;14555,69;7986,56;90768,82;8,79;1,33;2,4;9,88;6,51;7,19;1,23;1,33;9,78;5,4;7,95;1,21;0,19;9,58;5,63;8,2;10,6;4,55;7,24;7,97;-4550,47;-218,41;-348,65;-789,01;-5906,54;-3722,87;-201,64;-193,86;-780,97;-4899,34;-4115,31;-198,47;-28,28;-765,32;-5107,38;-4247,58;-1741,91;-662,65;-578,02;-7230,16
238;46391,11;16065,13;14209,73;7247,22;83913,19;47044,22;15995,71;14349,24;7267,29;84656,46;46643,78;16055,22;14525,43;7285,12;84509,55;46427,72;14406,86;13869,65;7397,04;82101,27;50869,46;16100,1;14550,61;7937,85;89458,01;8,8;0,22;2,34;8,7;6,2;7,52;0,65;1,38;8,45;5,37;8,31;0,28;0,17;8,22;5,53;8,73;10,52;4,68;6,81;8,22;-4478,35;-34,97;-340,88;-690,63;-5544,82;-3825,24;-104,39;-201,37;-670,56;-4801,55;-4225,68;-44,88;-25,18;-652,73;-4948,46;-4441,74;-1693,23;-680,96;-540,81;-7356,74
239;45535,76;15919,03;14212,42;7296,89;82964,1;46014,38;15763,42;14336,65;7328,99;83443,44;45605,94;15879,27;14523,45;7349,0;83357,66;44960,75;13807,53;13759,73;7322,12;79850,13;49772,5;15688,38;14486,84;7912,0;87859,72;8,51;1,47;1,89;7,77;5,57;7,55;0,48;1,04;7,37;5,03;8,37;1,22;0,25;7,12;5,12;9,67;11,99;5,02;7,46;9,12;-4236,74;230,65;-274,42;-615,11;-4895,62;-3758,12;75,04;-150,19;-583,01;-4416,28;-4166,56;190,89;36,61;-563,0;-4502,06;-4811,75;-1880,85;-727,11;-589,88;-8009,59
240;44941,25;15273,92;14057,04;7348,07;81620,28;44512,51;14967,93;13814,51;7162,13;80457,08;43975,66;15096,69;14026,52;7211,51;80310,38;43187,92;13269,1;13564,28;7225,99;77247,29;48538,78;15234,5;14362,87;7893,73;86029,88;7,41;0,26;2,13;6,91;5,13;8,29;1,75;3,82;9,27;6,48;9,4;0,9;2,34;8,64;6,65;11,02;12,9;5,56;8,46;10,21;-3597,53;39,42;-305,83;-545,66;-4409,6;-4026,27;-266,57;-548,36;-731,6;-5572,8;-4563,12;-137,81;-336,35;-682,22;-5719,5;-5350,86;-1965,4;-798,59;-667,74;-8782,59
241;43480,11;14752,06;13796,32;7283,62;79312,11;43071,17;14384,49;13558,05;7120,78;78134,49;42619,33;14539,38;13757,54;7147,59;78063,84;40984,73;12656,66;13255,35;7224,5;74121,24;47194,48;14778,99;14173,14;7857,08;84003,69;7,87;0,18;2,66;7,3;5,58;8,74;2,67;4,34;9,37;6,99;9,69;1,62;2,93;9,03;7,07;13,16;14,36;6,48;8,05;11,76;-3714,37;-26,93;-376,82;-573,46;-4691,58;-4123,31;-394,5;-615,09;-736,3;-5869,2;-4575,15;-239,61;-415,6;-709,49;-5939,85;-6209,75;-2122,33;-917,79;-632,58;-9882,45
242;42123,92;14282,06;13546,82;7217,92;77170,72;41732,96;13870,4;13318,6;7069,43;75991,39;41335,02;14031,77;13516,76;7076,39;75959,94;39725,32;12487,18;13082,69;7047,99;72343,18;45880,12;14350,94;13956,69;7794,5;81982,26;8,19;0,48;2,94;7,4;5,87;9,04;3,35;4,57;9,3;7,31;9,91;2,22;3,15;9,21;7,35;13,41;12,99;6,26;9,58;11,76;-3756,2;-68,88;-409,87;-576,58;-4811,54;-4147,16;-480,54;-638,09;-725,07;-5990,87;-4545,1;-319,17;-439,93;-718,11;-6022,32;-6154,8;-1863,76;-874,0;-746,51;-9639,08
243;40961,37;13898,61;13317,94;7149,48;75327,4;40586,44;13472,69;13110,93;7002,21;74172,27;40187,2;13610,81;13322,72;6993,16;74113,89;38706,04;12081,15;12859,58;6984,92;70631,69;44740,51;13969,79;13756,31;7707,65;80174,26;8,45;0,51;3,19;7,24;6,05;9,28;3,56;4,69;9,15;7,49;10,18;2,57;3,15;9,27;7,56;13,49;13,52;6,52;9,38;11,9;-3779,14;-71,18;-438,37;-558,17;-4846,86;-4154,07;-497,1;-645,38;-705,44;-6001,99;-4553,31;-358,98;-433,59;-714,49;-6060,37;-6034,47;-1888,64;-896,73;-722,73;-9542,57
244;40016,06;13567,71;13111,79;7075,87;73771,43;39661,87;13149,06;12940,84;6929,74;72681,51;39210,19;13262,48;13155,26;6903,23;72531,16;37824,44;11775,4;12691,18;6919,83;69210,85;43823,32;13627,7;13585,0;7616,57;78652,59;8,69;0,44;3,48;7,1;6,21;9,5;3,51;4,74;9,02;7,59;10,53;2,68;3,16;9,37;7,78;13,69;13,59;6,58;9,15;12,0;-3807,26;-59,99;-473,21;-540,7;-4881,16;-4161,45;-478,64;-644,16;-686,83;-5971,08;-4613,13;-365,22;-429,74;-713,34;-6121,43;-5998,88;-1852,3;-893,82;-696,74;-9441,74
245;39284,21;13256,58;12928,63;6996,22;72465,64;38959,0;12850,83;12806,2;6862,79;71478,82;38426,18;12964,19;12991,55;6813,93;71195,85;37273,45;11552,55;12496,99;6837,44;68160,43;43130,74;13317,22;13443,38;7539,73;77431,06;8,92;0,46;3,83;7,21;6,41;9,67;3,5;4,74;8,98;7,69;10,91;2,65;3,36;9,63;8,05;13,58;13,25;7,04;9,31;11,97;-3846,53;-60,64;-514,75;-543,51;-4965,42;-4171,74;-466,39;-637,18;-676,94;-5952,24;-4704,56;-353,03;-451,83;-725,8;-6235,21;-5857,29;-1764,67;-946,39;-702,29;-9270,63
246;38717,62;13006,01;12768,38;6916,67;71408,68;38413,88;12593,17;12682,04;6796,17;70485,26;37838,91;12710,05;12836,66;6730,29;70115,91;36837,43;11426,1;12398,22;6754,71;67416,46;42580,22;13059,55;13312,1;7470,92;76422,8;9,07;0,41;4,08;7,42;6,56;9,78;3,57;4,73;9,03;7,77;11,14;2,68;3,57;9,91;8,25;13,49;12,51;6,87;9,59;11,78;-3862,6;-53,54;-543,72;-554,25;-5014,12;-4166,34;-466,38;-630,06;-674,75;-5937,54;-4741,31;-349,5;-475,44;-740,63;-6306,89;-5742,79;-1633,45;-913,88;-716,21;-9006,34
247;38273,55;12855,76;12635,75;6842,75;70607,81;37973,4;12401,07;12552,85;6724,29;69651,61;37445,34;12502,5;12705,06;6655,32;69308,22;36649,78;11287,64;12306,59;6694,71;66938,72;42100,04;12875,54;13178,88;7399,72;75554,18;9,09;0,15;4,12;7,53;6,55;9,8;3,69;4,75;9,13;7,81;11,06;2,9;3,6;10,06;8,27;12,95;12,33;6,62;9,53;11,4;-3826,49;-19,78;-543,13;-556,97;-4946,37;-4126,64;-474,47;-626,03;-675,43;-5902,57;-4654,7;-373,04;-473,82;-744,4;-6245,96;-5450,26;-1587,9;-872,29;-705,01;-8615,46
248;37975,43;12767,85;12554,81;6770,4;70068,49;37691,4;12275,15;12463,62;6655,89;69086,06;37233,51;12360,64;12620,93;6586,04;68801,12;36265,51;11194,59;12234,2;6718,33;66412,63;41746,38;12755,97;13079,54;7323,39;74905,29;9,03;0,09;4,01;7,55;6,46;9,71;3,77;4,71;9,11;7,77;10,81;3,1;3,51;10,07;8,15;13,13;12,24;6,46;8,26;11,34;-3770,95;11,88;-524,73;-552,99;-4836,8;-4054,98;-480,82;-615,92;-667,5;-5819,23;-4512,87;-395,33;-458,61;-737,35;-6104,17;-5480,87;-1561,38;-845,34;-605,06;-8492,66
249;37858,04;12703,7;12529,14;6698,07;69788,95;37619,78;12209,37;12437,17;6601,61;68867,93;37182,88;12300,01;12583,08;6520,65;68586,62;36583,82;11172,5;12243,96;6660,83;66661,11;41571,04;12685,08;13027,84;7245,47;74529,43;8,93;0,15;3,83;7,56;6,36;9,5;3,75;4,53;8,89;7,6;10,56;3,04;3,41;10,0;7,97;12,0;11,92;6,02;8,07;10,56;-3713,0;18,62;-498,7;-547,4;-4740,48;-3951,26;-475,71;-590,67;-643,86;-5661,5;-4388,16;-385,07;-444,76;-724,82;-5942,81;-4987,22;-1512,58;-783,88;-584,64;-7868,32
250;37935,16;12700,22;12460,9;6643,9;69740,18;37695,63;12195,57;12347,19;6565,37;68803,76;37247,34;12305,16;12479,27;6468,01;68499,78;36631,41;11243,65;12074,62;6597,46;66547,14;41480,3;12650,87;12901,13;7186,83;74219,13;8,55;0,39;3,41;7,55;6,03;9,12;3,6;4,29;8,65;7,3;10,2;2,73;3,27;10,0;7,71;11,69;11,12;6,41;8,2;10,34;-3545,14;49,35;-440,23;-542,93;-4478,95;-3784,67;-455,3;-553,94;-621,46;-5415,37;-4232,96;-345,71;-421,86;-718,82;-5719,35;-4848,89;-1407,22;-826,51;-589,37;-7671,99
